x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125
0.009371428571428572,0.009306122448979591,0.023379591836734694,0.02713469387755102,0.017012244897959182,0.01302857142857143,0.0,0.0,0.0042448979591836735,0.019722448979591838,0.0,0.006759183673469388,0.0,0.0,0.0,0.010383673469387756,0.013975510204081632,0.0,0.0,0.016,0.006955102040816326,0.009142857142857144,0.0,0.0,0.017077551020408165,0.011526530612244897,0.0,0.0,0.0,0.0,0.005028571428571428,0.025763265306122447,0.01890612244897959,0.0,0.007281632653061225,0.032751020408163266,0.0037551020408163266,0.0,0.005387755102040816,0.0,0.014595918367346939,0.0,0.010840816326530613,0.013583673469387755,0.009306122448979591,0.0,0.018677551020408162,0.0,0.0,0.0,0.0,0.024979591836734694,0.0,0.0355265306122449,0.0,0.008914285714285715,0.019526530612244897,0.02573061224489796,0.0,0.005942857142857143,0.0,0.023444897959183673,0.01613061224489796,0.017142857142857144,0.011297959183673469,0.0,0.038857142857142854,0.009404081632653062,0.016946938775510203,0.0,0.02226938775510204,0.0,0.0,0.0,0.0,0.00796734693877551,0.008848979591836734,0.0,0.0,0.01782857142857143,0.013844897959183674,0.009273469387755102,0.0060408163265306125,0.0,0.018024489795918367,0.02772244897959184,0.012636734693877551,0.029518367346938777,0.0,0.0,0.0,0.0,0.0,0.0077061224489795915,0.009893877551020409,0.0,0.0,0.0,0.0,0.0,0.00316734693877551,0.0,0.007216326530612245,0.0,0.024881632653061224,0.007346938775510204,0.010546938775510203,0.008946938775510204,0.013910204081632653,0.0,0.0,0.005812244897959184,0.0,0.0,0.0,0.0,0.034710204081632653,0.026122448979591838,0.0,0.0,0.0,0.0,0.015314285714285714,0.0,0.015706122448979593
0.010187755102040816,0.010742857142857143,0.021681632653061226,0.026383673469387754,0.017110204081632652,0.012310204081632654,0.0,0.0,0.005812244897959184,0.020277551020408163,0.0,0.005714285714285714,0.0,0.0,0.0,0.011265306122448979,0.012048979591836735,0.0,0.0,0.015412244897959183,0.007673469387755102,0.008751020408163265,0.0,0.0,0.01453061224489796,0.010808163265306122,0.0,0.0,0.0,0.0,0.004277551020408163,0.02540408163265306,0.021257142857142856,0.0,0.00476734693877551,0.0316734693877551,0.003983673469387755,0.0,0.00796734693877551,0.0,0.01583673469387755,0.0,0.009795918367346938,0.014106122448979592,0.007216326530612245,0.0,0.018579591836734695,0.0,0.0,0.0,0.0,0.028244897959183675,0.0,0.03611428571428572,0.0,0.008718367346938776,0.019526530612244897,0.024424489795918367,0.0,0.006269387755102041,0.0,0.020440816326530612,0.013322448979591837,0.017861224489795918,0.010677551020408163,0.0,0.03732244897959184,0.010742857142857143,0.018612244897959183,0.0,0.02076734693877551,0.0,0.0,0.0,0.0,0.010220408163265306,0.012016326530612244,0.0,0.0,0.020179591836734692,0.012179591836734694,0.012767346938775511,0.006759183673469388,0.0,0.016914285714285715,0.026612244897959183,0.012963265306122448,0.029942857142857143,0.0,0.0,0.0,0.0,0.0,0.010906122448979592,0.007346938775510204,0.0,0.0,0.0,0.0,0.0,0.0036244897959183675,0.0,0.005844897959183673,0.0,0.026579591836734695,0.008620408163265305,0.010089795918367346,0.0096,0.01436734693877551,0.0,0.0,0.0038857142857142857,0.0,0.0,0.0,0.0,0.03314285714285714,0.026677551020408162,0.0,0.0,0.0,0.0,0.014106122448979592,0.0,0.016032653061224488
0.011461224489795918,0.007575510204081632,0.02390204081632653,0.02393469387755102,0.01717551020408163,0.012212244897959183,0.0,0.0,0.006236734693877551,0.015608163265306122,0.0,0.0064,0.0,0.0,0.0,0.011265306122448979,0.011657142857142857,0.0,0.0,0.016848979591836736,0.008097959183673469,0.00816326530612245,0.0,0.0,0.01593469387755102,0.012277551020408162,0.0,0.0,0.0,0.0,0.0060408163265306125,0.024653061224489795,0.01916734693877551,0.0,0.003689795918367347,0.03262040816326531,0.004408163265306122,0.0,0.008848979591836734,0.0,0.01910204081632653,0.0,0.0071510204081632655,0.012995918367346938,0.007281632653061225,0.0,0.021975510204081634,0.0,0.0,0.0,0.0,0.02533877551020408,0.0,0.03467755102040816,0.0,0.010840816326530613,0.0192,0.023771428571428572,0.0,0.006008163265306122,0.0,0.021322448979591836,0.013093877551020408,0.018351020408163266,0.010644897959183674,0.0,0.0384,0.011787755102040815,0.017142857142857144,0.0,0.023053061224489795,0.0,0.0,0.0,0.0,0.008783673469387755,0.009338775510204081,0.0,0.0,0.020081632653061225,0.013061224489795919,0.011853061224489796,0.0049306122448979596,0.0,0.016751020408163265,0.02589387755102041,0.012995918367346938,0.029779591836734693,0.0,0.0,0.0,0.0,0.0,0.01103673469387755,0.008555102040816326,0.0,0.0,0.0,0.0,0.0,0.0031346938775510206,0.0,0.007542857142857143,0.0,0.025371428571428573,0.008620408163265305,0.009306122448979591,0.008359183673469387,0.014040816326530613,0.0,0.0,0.007118367346938776,0.0,0.0,0.0,0.0,0.034775510204081636,0.0272,0.0,0.0,0.0,0.0,0.01577142857142857,0.0,0.015379591836734693
0.010546938775510203,0.010089795918367346,0.02226938775510204,0.025306122448979593,0.016653061224489795,0.010938775510204082,0.0,0.0,0.005714285714285714,0.01946122448979592,0.0,0.009338775510204081,0.0,0.0,0.0,0.010383673469387756,0.011689795918367347,0.0,0.0,0.014791836734693878,0.008457142857142858,0.00966530612244898,0.0,0.0,0.016881632653061224,0.01100408163265306,0.0,0.0,0.0,0.0,0.005746938775510204,0.025142857142857144,0.018579591836734695,0.0,0.00316734693877551,0.031902040816326534,0.006955102040816326,0.0,0.00803265306122449,0.0,0.016489795918367346,0.0,0.007542857142857143,0.01302857142857143,0.009044897959183673,0.0,0.02122448979591837,0.0,0.0,0.0,0.0,0.02533877551020408,0.0,0.03715918367346939,0.0,0.010644897959183674,0.01746938775510204,0.021583673469387755,0.0,0.0070857142857142855,0.0,0.023477551020408164,0.015118367346938775,0.017012244897959182,0.009959183673469388,0.0,0.039542857142857143,0.00969795918367347,0.01939591836734694,0.0,0.022204081632653062,0.0,0.0,0.0,0.0,0.010024489795918367,0.008522448979591837,0.0,0.0,0.020048979591836734,0.013420408163265306,0.01100408163265306,0.005061224489795919,0.0,0.019526530612244897,0.026448979591836733,0.010971428571428571,0.030204081632653063,0.0,0.0,0.0,0.0,0.0,0.010742857142857143,0.006791836734693878,0.0,0.0,0.0,0.0,0.0,0.0030693877551020406,0.0,0.007314285714285714,0.0,0.024195918367346938,0.008097959183673469,0.008783673469387755,0.00953469387755102,0.014628571428571428,0.0,0.0,0.007053061224489796,0.0,0.0,0.0,0.0,0.034220408163265305,0.026351020408163266,0.0,0.0,0.0,0.0,0.013779591836734694,0.0,0.014465306122448979
0.010710204081632653,0.011102040816326531,0.022857142857142857,0.02729795918367347,0.017273469387755102,0.011395918367346939,0.0,0.0,0.003983673469387755,0.01906938775510204,0.0,0.007542857142857143,0.0,0.0,0.0,0.010808163265306122,0.010448979591836735,0.0,0.0,0.015444897959183674,0.007444897959183673,0.010906122448979592,0.0,0.0,0.016685714285714286,0.010612244897959184,0.0,0.0,0.0,0.0,0.0042448979591836735,0.027657142857142856,0.018579591836734695,0.0,0.0037224489795918366,0.0291265306122449,0.004604081632653061,0.0,0.008,0.0,0.015640816326530613,0.0,0.009371428571428572,0.014171428571428571,0.0096,0.0,0.019820408163265305,0.0,0.0,0.0,0.0,0.027036734693877552,0.0,0.034187755102040814,0.0,0.01100408163265306,0.01946122448979592,0.022824489795918366,0.0,0.006955102040816326,0.0,0.024424489795918367,0.014236734693877552,0.016424489795918366,0.010546938775510203,0.0,0.037877551020408164,0.01266938775510204,0.018546938775510204,0.0,0.02122448979591837,0.0,0.0,0.0,0.0,0.010579591836734695,0.008489795918367347,0.0,0.0,0.020081632653061225,0.01449795918367347,0.01133061224489796,0.003918367346938775,0.0,0.016195918367346938,0.026318367346938775,0.013551020408163266,0.028604081632653062,0.0,0.0,0.0,0.0,0.0,0.011820408163265307,0.008946938775510204,0.0,0.0,0.0,0.0,0.0,0.003820408163265306,0.0,0.00476734693877551,0.0,0.02723265306122449,0.006106122448979592,0.00950204081632653,0.010318367346938775,0.013355102040816327,0.0,0.0,0.005224489795918367,0.0,0.0,0.0,0.0,0.03399183673469388,0.026514285714285716,0.0,0.0,0.0,0.0,0.01577142857142857,0.0,0.013518367346938776
0.00973061224489796,0.010710204081632653,0.022530612244897958,0.025208163265306123,0.017926530612244897,0.011559183673469389,0.0,0.0,0.005093877551020408,0.019722448979591838,0.0,0.005812244897959184,0.0,0.0,0.0,0.009338775510204081,0.013126530612244898,0.0,0.0,0.01805714285714286,0.006824489795918367,0.010775510204081632,0.0,0.0,0.01609795918367347,0.00956734693877551,0.0,0.0,0.0,0.0,0.0033306122448979593,0.025959183673469388,0.01929795918367347,0.0,0.003363265306122449,0.031444897959183676,0.00633469387755102,0.0,0.006922448979591837,0.0,0.0156734693877551,0.0,0.00966530612244898,0.011069387755102042,0.00796734693877551,0.0,0.019951020408163267,0.0,0.0,0.0,0.0,0.026253061224489796,0.0,0.0368,0.0,0.011722448979591836,0.01773061224489796,0.024848979591836736,0.0,0.006236734693877551,0.0,0.02439183673469388,0.014008163265306123,0.017926530612244897,0.010546938775510203,0.0,0.03644081632653061,0.011951020408163265,0.018710204081632653,0.0,0.02262857142857143,0.0,0.0,0.0,0.0,0.010351020408163266,0.0066612244897959185,0.0,0.0,0.02076734693877551,0.01609795918367347,0.012930612244897959,0.004538775510204081,0.0,0.01933061224489796,0.023281632653061223,0.014008163265306123,0.03147755102040816,0.0,0.0,6.530612244897959e-5,0.0,0.0,0.00966530612244898,0.008489795918367347,0.0,0.0,0.0,0.0,0.0,0.00476734693877551,0.0,0.004408163265306122,0.0,0.024946938775510203,0.007248979591836735,0.00963265306122449,0.010710204081632653,0.014759183673469388,0.0,0.0,0.006138775510204081,0.0,0.0,0.0,0.0,0.033893877551020406,0.022693877551020408,0.0,0.0,0.0,0.0,0.015020408163265307,0.0,0.014857142857142857
0.007248979591836735,0.009240816326530612,0.021812244897959184,0.02403265306122449,0.016359183673469387,0.011493877551020408,0.0,0.0,0.005322448979591837,0.02089795918367347,0.0,0.00483265306122449,0.0,0.0,0.0,0.010938775510204082,0.011853061224489796,0.0,0.0,0.014302040816326531,0.008979591836734694,0.011395918367346939,0.0,0.0,0.015706122448979593,0.01123265306122449,0.0,0.0,0.0,0.0,0.005028571428571428,0.023869387755102042,0.019526530612244897,0.0,0.003951020408163266,0.031444897959183676,0.00969795918367347,0.0,0.0071510204081632655,0.0,0.01789387755102041,0.0,0.010057142857142857,0.011951020408163265,0.008424489795918368,0.0,0.023085714285714286,0.0,0.0,0.0,0.0,0.026285714285714287,0.0,0.03601632653061224,0.0,0.011918367346938775,0.02040816326530612,0.024881632653061224,0.0,0.006106122448979592,0.0,0.021387755102040815,0.01433469387755102,0.01773061224489796,0.010155102040816327,0.0,0.037583673469387756,0.0128,0.018122448979591838,0.0,0.021975510204081634,0.0,0.0,0.0,0.0,0.010579591836734695,0.009273469387755102,0.0,0.0,0.018155102040816325,0.016979591836734694,0.013126530612244898,0.0029714285714285715,0.0,0.016522448979591837,0.02697142857142857,0.013518367346938776,0.03049795918367347,0.0,0.0,0.0,0.0,0.0,0.008718367346938776,0.008228571428571429,0.0,0.0,0.0,0.0,0.0,0.0038530612244897957,0.0,0.0037551020408163266,0.0,0.02550204081632653,0.006465306122448979,0.008685714285714286,0.010024489795918367,0.016685714285714286,0.0,0.0,0.006759183673469388,0.0,0.0,0.0,0.0,0.03333877551020408,0.026024489795918367,0.0,0.0,0.0,0.0,0.014595918367346939,0.0,0.01133061224489796
0.009861224489795919,0.010612244897959184,0.023869387755102042,0.02517551020408163,0.018514285714285716,0.011918367346938775,0.0,0.0,0.0053551020408163265,0.020375510204081633,0.0,0.0049306122448979596,0.0,0.0,0.0,0.009175510204081633,0.013779591836734694,0.0,0.0,0.01766530612244898,0.006726530612244898,0.01103673469387755,0.0,0.0,0.016032653061224488,0.006987755102040816,0.0,0.0,0.0,0.0,0.003036734693877551,0.02540408163265306,0.02060408163265306,0.0,0.004506122448979592,0.03337142857142857,0.008555102040816326,0.0,0.00783673469387755,0.0,0.016946938775510203,0.0,0.009371428571428572,0.014008163265306123,0.008359183673469387,0.0,0.019363265306122448,0.0,0.0,0.0,0.0,0.02729795918367347,0.0,0.03585306122448979,0.0,0.012963265306122448,0.018579591836734695,0.024424489795918367,0.0,0.007248979591836735,0.0,0.021942857142857142,0.012277551020408162,0.01789387755102041,0.01136326530612245,0.0,0.037061224489795916,0.008979591836734694,0.020473469387755103,0.0,0.02236734693877551,0.0,0.0,0.0,0.0,0.009436734693877551,0.009404081632653062,0.0,0.0,0.01890612244897959,0.013093877551020408,0.011526530612244897,0.0037224489795918366,0.0,0.016848979591836736,0.024914285714285715,0.01283265306122449,0.029583673469387756,0.0,0.0,0.0,0.0,0.0,0.009404081632653062,0.00786938775510204,0.0,0.0,0.0,0.0,0.0,0.004277551020408163,0.0,0.0038530612244897957,0.0,0.02533877551020408,0.008,0.007738775510204082,0.007575510204081632,0.016653061224489795,0.0,0.0,0.008457142857142858,0.0,0.0,0.0,0.0,0.0332734693877551,0.02563265306122449,0.0,0.0,0.0,0.0,0.016979591836734694,0.0,0.012571428571428572
0.00953469387755102,0.008881632653061225,0.023118367346938777,0.026122448979591838,0.01910204081632653,0.01113469387755102,0.0,0.0,0.005289795918367347,0.01916734693877551,0.0,0.005877551020408163,0.0,0.0,0.0,0.007216326530612245,0.013191836734693877,0.0,0.0,0.016946938775510203,0.007183673469387755,0.01116734693877551,0.0,0.0,0.015804081632653063,0.008816326530612244,0.0,0.0,0.0,0.0,0.0036244897959183675,0.02543673469387755,0.018938775510204082,0.0,0.004995918367346939,0.031608163265306126,0.008881632653061225,0.0,0.005191836734693878,0.0,0.016293877551020408,0.0,0.009926530612244898,0.013289795918367348,0.008751020408163265,0.0,0.022595918367346937,0.0,0.0,0.0,0.0,0.026024489795918367,0.0,0.035722448979591835,0.0,0.0112,0.021975510204081634,0.02540408163265306,0.0,0.005844897959183673,0.0,0.023379591836734694,0.012604081632653062,0.017371428571428572,0.009338775510204081,0.0,0.03660408163265306,0.007542857142857143,0.0176,0.0,0.02217142857142857,0.0,0.0,0.0,0.0,0.009893877551020409,0.010579591836734695,0.0,0.0,0.019722448979591838,0.013975510204081632,0.010155102040816327,0.003689795918367347,0.0,0.015640816326530613,0.02605714285714286,0.013355102040816327,0.029975510204081634,0.0,0.0,0.0,0.0,0.0,0.010840816326530613,0.008718367346938776,0.0,0.0,0.0,0.0,0.0,0.005126530612244898,0.0,0.005257142857142857,0.0,0.02573061224489796,0.008946938775510204,0.00819591836734694,0.008653061224489797,0.014269387755102041,0.0,0.0,0.008555102040816326,0.0,0.0,0.0,0.0,0.0336,0.027591836734693877,0.0,0.0,0.0,0.0,0.015085714285714286,0.0,0.015510204081632653
0.01133061224489796,0.009371428571428572,0.02256326530612245,0.024587755102040816,0.01717551020408163,0.01116734693877551,0.0,0.0,0.006497959183673469,0.01900408163265306,0.0,0.006236734693877551,0.0,0.0,0.0,0.00966530612244898,0.011722448979591836,0.0,0.0,0.015706122448979593,0.0064,0.010742857142857143,0.0,0.0,0.01622857142857143,0.010285714285714285,0.0,0.0,0.0,0.0,0.0034612244897959184,0.024914285714285715,0.01955918367346939,0.0,0.004440816326530613,0.036081632653061226,0.008914285714285715,0.0,0.006008163265306122,0.0,0.018448979591836733,0.0,0.007575510204081632,0.013387755102040816,0.007412244897959184,0.0,0.01929795918367347,0.0,0.0,0.0,0.0,0.026514285714285716,0.0,0.0348734693877551,0.0,0.011918367346938775,0.018448979591836733,0.025697959183673468,0.0,0.005061224489795919,0.0,0.020375510204081633,0.012244897959183673,0.018187755102040817,0.00973061224489796,0.0,0.039085714285714286,0.010677551020408163,0.018448979591836733,0.0,0.023706122448979593,0.0,0.0,0.0,0.0,0.010318367346938775,0.009208163265306123,0.0,0.0,0.01949387755102041,0.013551020408163266,0.010808163265306122,0.0034612244897959184,0.0,0.017208163265306123,0.02749387755102041,0.013061224489795919,0.03248979591836735,0.0,0.0,0.0,0.0,0.0,0.008946938775510204,0.009828571428571428,0.0,0.0,0.0,0.0,0.0,0.004995918367346939,0.0,0.005910204081632653,0.0,0.024457142857142858,0.007673469387755102,0.009436734693877551,0.00953469387755102,0.014040816326530613,0.0,0.0,0.007640816326530612,0.0,0.0,0.0,0.0,0.034253061224489796,0.023510204081632652,0.0,0.0,0.0,0.0,0.015183673469387754,0.0,0.01433469387755102
0.009175510204081633,0.010024489795918367,0.023314285714285714,0.024489795918367346,0.015053061224489796,0.011624489795918368,0.0,0.0,0.0071510204081632655,0.017534693877551022,0.0,0.007738775510204082,0.0,0.0,0.0,0.010677551020408163,0.011069387755102042,0.0,0.0,0.0156734693877551,0.007673469387755102,0.007542857142857143,0.0,0.0,0.017926530612244897,0.011624489795918368,0.0,0.0,0.0,0.0,0.004081632653061225,0.02406530612244898,0.019983673469387755,0.0,0.00316734693877551,0.03170612244897959,0.008783673469387755,0.0,0.006465306122448979,0.0,0.015216326530612246,0.0,0.008130612244897958,0.013518367346938776,0.008293877551020408,0.0,0.019918367346938776,0.0,0.0,0.0,0.0,0.025959183673469388,0.0,0.03363265306122449,0.0,0.014269387755102041,0.01890612244897959,0.026383673469387754,0.0,0.005224489795918367,0.0,0.021028571428571428,0.01286530612244898,0.01923265306122449,0.010775510204081632,0.0,0.038073469387755104,0.011853061224489796,0.018481632653061224,0.0,0.019820408163265305,0.0,0.0,0.0,0.0,0.010024489795918367,0.008685714285714286,0.0,0.0,0.01926530612244898,0.014726530612244899,0.012310204081632654,0.005518367346938775,0.0,0.016424489795918366,0.026024489795918367,0.013648979591836734,0.03033469387755102,0.0,0.0,0.0,0.0,0.0,0.008685714285714286,0.008718367346938776,0.0,0.0,0.0,0.0,0.0,0.0042448979591836735,0.0,0.00636734693877551,0.0,0.02517551020408163,0.007804081632653061,0.009338775510204081,0.00783673469387755,0.015869387755102042,0.0,0.0,0.006008163265306122,0.0,0.0,0.0,0.0,0.03696326530612245,0.025012244897959182,0.0,0.0,0.0,0.0,0.015216326530612246,0.0,0.01766530612244898
0.008946938775510204,0.008751020408163265,0.024816326530612245,0.024816326530612245,0.014040816326530613,0.012636734693877551,0.0,0.0,0.006563265306122449,0.01717551020408163,0.0,0.007314285714285714,0.0,0.0,0.0,0.009273469387755102,0.011395918367346939,0.0,0.0,0.017371428571428572,0.006955102040816326,0.007542857142857143,0.0,0.0,0.017077551020408165,0.01289795918367347,0.0,0.0,0.0,0.0,0.002775510204081633,0.024,0.021387755102040815,0.0,0.003657142857142857,0.030922448979591836,0.008555102040816326,0.0,0.005616326530612245,0.0,0.016489795918367346,0.0,0.007444897959183673,0.012212244897959183,0.008816326530612244,0.0,0.021714285714285714,0.0,0.0,0.0,0.0,0.025861224489795918,0.0,0.035395918367346936,0.0,0.012506122448979591,0.016816326530612245,0.02517551020408163,0.0,0.005159183673469387,0.0,0.022759183673469387,0.011559183673469389,0.014138775510204081,0.011624489795918368,0.0,0.04016326530612245,0.013322448979591837,0.017371428571428572,0.0,0.023281632653061223,0.0,0.0,0.0,0.0,0.01100408163265306,0.009077551020408163,0.0,0.0,0.019689795918367347,0.015542857142857143,0.013453061224489795,0.00483265306122449,0.0,0.018318367346938775,0.025110204081632653,0.011657142857142857,0.0288,0.0,0.0,0.0,0.0,0.0,0.007902040816326531,0.00783673469387755,0.0,0.0,0.0,0.0,0.0,0.00316734693877551,0.0,0.005322448979591837,0.0,0.02733061224489796,0.009306122448979591,0.00973061224489796,0.007608163265306123,0.015510204081632653,0.0,0.0,0.007444897959183673,0.0,0.0,0.0,0.0,0.035689795918367344,0.025044897959183673,0.0,0.0,0.0,0.0,0.016489795918367346,0.0,0.01782857142857143
0.009208163265306123,0.007640816326530612,0.024457142857142858,0.027755102040816326,0.018938775510204082,0.012146938775510204,0.0,0.0,0.006138775510204081,0.01743673469387755,0.0,0.0065959183673469386,0.0,0.0,0.0,0.008587755102040816,0.012342857142857143,0.0,0.0,0.014040816326530613,0.00966530612244898,0.008783673469387755,0.0,0.0,0.015085714285714286,0.01133061224489796,0.0,0.0,0.0,0.0,0.0032979591836734693,0.025534693877551022,0.020310204081632654,0.0,0.0038857142857142857,0.030106122448979592,0.007902040816326531,0.0,0.005126530612244898,0.0,0.013975510204081632,0.0,0.006824489795918367,0.011951020408163265,0.008097959183673469,0.0,0.021028571428571428,0.0,0.0,0.0,0.0,0.026710204081632653,0.0,0.035395918367346936,0.0,0.01103673469387755,0.020212244897959183,0.026579591836734695,0.0,0.005681632653061225,0.0,0.023346938775510206,0.01123265306122449,0.017959183673469388,0.010775510204081632,0.0,0.0361469387755102,0.00953469387755102,0.019428571428571427,0.0,0.02373877551020408,0.0,0.0,0.0,0.0,0.009436734693877551,0.009404081632653062,0.0,0.0,0.021485714285714285,0.014824489795918367,0.010546938775510203,0.005093877551020408,0.0,0.01955918367346939,0.02706938775510204,0.013583673469387755,0.029877551020408163,0.0,0.0,0.0,0.0,0.0,0.010057142857142857,0.008457142857142858,0.0,0.0,0.0,0.0,0.0,0.0028408163265306124,0.0,0.005616326530612245,0.0,0.023118367346938777,0.010024489795918367,0.008587755102040816,0.00803265306122449,0.016914285714285715,0.0,0.0,0.008359183673469387,0.0,0.0,0.0,0.0,0.03337142857142857,0.027755102040816326,0.0,0.0,0.0,0.0,0.013551020408163266,0.0,0.016457142857142858
